#	Isochrone	Z = 0.01900		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	7.20	12.91115093	12.8022	4.5789	3.9680	1.7843	-6.677	-6.715	-6.600	-6.565	-6.582	-6.603	-6.594	-6.612	-6.598	-0.02343492
	7.20	12.91129494	12.8023	4.5746	3.9511	1.7211	-6.667	-6.700	-6.628	-6.615	-6.642	-6.677	-6.688	-6.715	-6.706	-0.02343457
	7.20	12.91143894	12.8024	4.5697	3.9310	1.6454	-6.654	-6.651	-6.669	-6.674	-6.709	-6.756	-6.800	-6.838	-6.835	-0.02343422
	7.20	12.91158199	12.8024	4.5640	3.9098	1.5663	-6.640	-6.572	-6.687	-6.718	-6.767	-6.832	-6.915	-6.967	-6.971	-0.02343387
	7.20	12.91172600	12.8025	4.5579	3.8900	1.4932	-6.625	-6.473	-6.668	-6.739	-6.809	-6.897	-7.019	-7.088	-7.100	-0.02343351
	7.20	12.91187000	12.8026	4.5504	3.8664	1.4067	-6.606	-6.332	-6.598	-6.739	-6.846	-6.970	-7.139	-7.236	-7.256	-0.02343316
	7.20	12.91201401	12.8027	4.5420	3.8440	1.3252	-6.585	-6.175	-6.486	-6.716	-6.869	-7.033	-7.250	-7.381	-7.406	-0.02343281
	7.20	12.91215801	12.8028	4.5307	3.8168	1.2278	-6.557	-5.955	-6.303	-6.667	-6.884	-7.102	-7.379	-7.557	-7.590	-0.02343246
	7.20	12.91234970	12.8029	4.5142	3.7853	1.1185	-6.515	-5.636	-6.042	-6.578	-6.872	-7.156	-7.509	-7.751	-7.792	-0.02343199
	7.20	12.91249371	12.8030	4.4941	3.7554	1.0187	-6.465	-5.232	-5.749	-6.458	-6.826	-7.174	-7.607	-7.920	-7.967	-0.02343163
	7.20	12.91254139	12.8030	4.4819	3.7402	0.9701	-6.435	-4.975	-5.580	-6.381	-6.788	-7.167	-7.646	-7.997	-8.046	-0.02343152
	7.20	12.91263771	12.8031	4.4633	3.7201	0.9082	-6.388	-4.591	-5.338	-6.263	-6.722	-7.140	-7.687	-8.090	-8.141	-0.02343128
	7.20	12.91268539	12.8031	4.4470	3.7041	0.8605	-6.347	-4.242	-5.130	-6.155	-6.655	-7.103	-7.711	-8.158	-8.209	-0.02343116
	7.20	12.91273403	12.8031	4.4296	3.6875	0.8119	-6.304	-3.836	-4.902	-6.028	-6.570	-7.050	-7.728	-8.224	-8.278	-0.02343104
	7.20	12.91282940	12.8032	4.4087	3.6708	0.7658	-6.252	-3.386	-4.653	-5.882	-6.465	-6.979	-7.732	-8.280	-8.339	-0.02343081
	7.20	12.91292572	12.8032	4.3672	3.6454	0.7056	-6.148	-2.603	-4.227	-5.601	-6.253	-6.828	-7.697	-8.337	-8.407	-0.02343058
	7.20	12.91311741	12.8033	4.3272	3.6259	0.6676	-6.048	-1.947	-3.861	-5.338	-6.051	-6.681	-7.638	-8.357	-8.437	-0.02343011
	7.20	12.91326141	12.8034	4.3173	3.6166	0.6405	-6.023	-1.650	-3.694	-5.220	-5.965	-6.627	-7.627	-8.388	-8.474	-0.02342975
	7.20	12.91343212	12.8035	4.3701	3.5995	0.5193	-6.155	-1.252	-3.547	-5.170	-5.977	-6.701	-7.786	-8.622	-8.719	-0.02342933
	7.20	12.91356087	12.8036	4.4700	3.5857	0.3641	-6.405	-1.484	-3.496	-5.117	-5.995	-6.857	-8.071	-8.942	-9.073	-0.02342902
	7.20	12.91360283	12.8036	4.5222	3.5814	0.2946	-6.536	-1.618	-3.536	-5.155	-6.055	-6.959	-8.211	-9.095	-9.236	-0.02342892
	7.20	12.91364574	12.8036	4.5766	3.5770	0.2229	-6.671	-1.768	-3.582	-5.197	-6.120	-7.066	-8.356	-9.253	-9.405	-0.02342881
	7.20	12.91373158	12.8037	4.6478	3.5730	0.1354	-6.849	-1.924	-3.660	-5.274	-6.224	-7.217	-8.544	-9.452	-9.611	-0.02342860
	7.20	12.91385937	12.8037	4.7231	3.5649	0.0278	-7.038	-2.008	-3.618	-5.233	-6.250	-7.345	-8.753	-9.680	-9.847	-0.02342829
	7.20	12.91424465	12.8038	4.7718	3.5591	-0.0441	-7.159	-2.081	-3.585	-5.194	-6.257	-7.427	-8.889	-9.827	-10.000	-0.02342734
	7.20	12.91574001	12.8039	4.8211	3.5527	-0.1192	-7.283	-2.131	-3.527	-5.133	-6.247	-7.501	-9.029	-9.984	-10.163	-0.02342368
	7.20	12.92214489	12.8034	4.8489	3.5490	-0.1616	-7.352	-2.126	-3.467	-5.072	-6.220	-7.526	-9.108	-10.074	-10.257	-0.02340801
	7.20	12.94310951	12.8025	4.7955	3.5568	-0.0770	-7.219	-2.121	-3.583	-5.189	-6.271	-7.470	-8.954	-9.897	-10.072	-0.02335684
	7.20	12.96118450	12.8044	4.7430	3.5641	0.0047	-7.088	-2.046	-3.644	-5.260	-6.283	-7.389	-8.804	-9.734	-9.902	-0.02331288
	7.20	12.98074532	12.8088	4.6969	3.5722	0.0834	-6.972	-2.030	-3.758	-5.375	-6.333	-7.334	-8.668	-9.579	-9.738	-0.02326546
	7.20	13.01369095	12.8193	4.6539	3.5783	0.1511	-6.865	-1.936	-3.795	-5.418	-6.335	-7.269	-8.548	-9.440	-9.589	-0.02318599
	7.20	13.09506416	12.8495	4.6263	3.5880	0.2186	-6.796	-1.807	-3.917	-5.557	-6.426	-7.265	-8.459	-9.320	-9.445	-0.02299169
	7.20	13.17104435	12.8778	4.6527	3.6015	0.2472	-6.862	-1.842	-4.241	-5.896	-6.702	-7.417	-8.499	-9.313	-9.409	-0.02281282
	7.20	13.19691181	12.8847	4.6930	3.6250	0.3012	-6.963	-2.660	-4.713	-6.240	-6.962	-7.597	-8.566	-9.273	-9.353	-0.02275247
	7.20	13.20664215	12.8836	4.7230	3.7175	0.6412	-7.037	-5.138	-5.950	-6.904	-7.371	-7.796	-8.349	-8.752	-8.804	-0.02272985
	7.20	13.21023083	12.8831	4.7294	3.7538	0.7800	-7.053	-5.769	-6.324	-7.047	-7.419	-7.769	-8.204	-8.513	-8.562	-0.02272151
	7.20	13.21144009	12.8830	4.7326	3.7685	0.8356	-7.061	-5.973	-6.461	-7.093	-7.427	-7.746	-8.140	-8.414	-8.460	-0.02271870
	7.20	13.21260929	12.8829	4.7354	3.7843	0.8956	-7.069	-6.162	-6.595	-7.134	-7.428	-7.713	-8.066	-8.305	-8.348	-0.02271599
	7.20	13.21377850	12.8828	4.7382	3.8017	0.9624	-7.075	-6.342	-6.732	-7.173	-7.422	-7.670	-7.980	-8.183	-8.221	-0.02271327
	7.20	13.21494675	12.8827	4.7392	3.8161	1.0192	-7.078	-6.467	-6.833	-7.191	-7.405	-7.623	-7.900	-8.076	-8.109	-0.02271056
	7.20	13.21607590	12.8827	4.7394	3.8275	1.0646	-7.078	-6.560	-6.906	-7.203	-7.390	-7.584	-7.835	-7.990	-8.020	-0.02270794
	7.20	13.21829510	12.8826	4.7395	3.8439	1.1301	-7.079	-6.676	-6.991	-7.213	-7.362	-7.525	-7.739	-7.867	-7.893	-0.02270280
	7.20	13.22265053	12.8825	4.7387	3.8551	1.1757	-7.077	-6.747	-7.037	-7.213	-7.338	-7.482	-7.672	-7.783	-7.805	-0.02269270
	7.20	13.22377777	12.8825	4.7384	3.8558	1.1787	-7.076	-6.751	-7.038	-7.212	-7.336	-7.478	-7.667	-7.777	-7.799	-0.02269009
	7.20	13.24340057	12.8776	4.7366	3.8299	1.0769	-7.072	-6.571	-6.911	-7.198	-7.379	-7.569	-7.814	-7.965	-7.995	-0.02264472
	7.20	13.25458717	12.8804	4.7349	3.8070	0.9871	-7.067	-6.379	-6.760	-7.171	-7.407	-7.644	-7.941	-8.134	-8.170	-0.02261892
	7.20	13.26270866	12.8824	4.7328	3.7874	0.9107	-7.062	-6.188	-6.612	-7.134	-7.419	-7.698	-8.043	-8.276	-8.317	-0.02260022
	7.20	13.26811695	12.8837	4.7305	3.7707	0.8464	-7.056	-5.997	-6.474	-7.093	-7.422	-7.736	-8.124	-8.393	-8.439	-0.02258779
	7.20	13.27354813	12.8849	4.7261	3.7484	0.7615	-7.045	-5.683	-6.267	-7.023	-7.409	-7.771	-8.221	-8.544	-8.595	-0.02257531
	7.20	13.27632236	12.8855	4.7232	3.7346	0.7093	-7.038	-5.447	-6.125	-6.969	-7.391	-7.782	-8.276	-8.634	-8.686	-0.02256894
	7.20	13.27900028	12.8861	4.7189	3.7194	0.6529	-7.027	-5.166	-5.960	-6.902	-7.364	-7.785	-8.331	-8.729	-8.781	-0.02256280
	7.20	13.28178692	12.8867	4.7125	3.7031	0.5939	-7.011	-4.824	-5.767	-6.815	-7.321	-7.773	-8.382	-8.825	-8.877	-0.02255641
	7.20	13.28727341	12.8878	4.6973	3.6746	0.4951	-6.973	-4.124	-5.397	-6.626	-7.205	-7.713	-8.448	-8.975	-9.033	-0.02254384
	7.20	13.29528427	12.8894	4.6434	3.6038	0.2662	-6.839	-1.898	-4.257	-5.897	-6.695	-7.402	-8.472	-9.276	-9.370	-0.02252550
	7.20	13.32443428	12.8973	4.6655	3.5878	0.1803	-6.894	-1.892	-4.007	-5.650	-6.522	-7.362	-8.558	-9.418	-9.544	-0.02245900
	7.20	13.41813183	12.9177	4.7116	3.5767	0.0905	-7.009	-2.083	-3.907	-5.529	-6.456	-7.404	-8.695	-9.592	-9.745	-0.02224754
	7.20	13.42568111	12.9189	4.7423	3.5717	0.0397	-7.086	-2.132	-3.856	-5.475	-6.437	-7.445	-8.783	-9.694	-9.854	-0.02223065
	7.20	13.42643833	12.9190	4.7532	3.5700	0.0220	-7.113	-2.138	-3.835	-5.453	-6.429	-7.459	-8.815	-9.730	-9.892	-0.02222896
	7.20	13.43216801	12.9201	4.8199	3.5581	-0.0921	-7.280	-2.207	-3.686	-5.291	-6.362	-7.544	-9.012	-9.949	-10.123	-0.02221616
	7.20	13.43429852	12.9209	4.8712	3.5513	-0.1705	-7.408	-2.238	-3.614	-5.219	-6.344	-7.615	-9.158	-10.116	-10.296	-0.02221140
	7.20	13.43718719	12.9217	4.9226	3.5448	-0.2481	-7.536	-2.181	-3.449	-5.043	-6.245	-7.627	-9.304	-10.279	-10.467	-0.02220496
	7.20	13.43974400	12.9221	4.9591	3.5407	-0.3008	-7.628	-2.146	-3.344	-4.929	-6.181	-7.638	-9.407	-10.390	-10.584	-0.02219925
#	Isochrone	Z = 0.01900		Age = 	1.778e+07 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	7.25	0.15000001	0.1500	-2.5111	3.5183	5.1444	11.048	16.097	14.565	12.987	11.915	10.477	9.200	8.643	8.392	-9.59274740
	7.25	0.20000000	0.2000	-2.2373	3.5399	5.0819	10.363	14.929	13.517	12.016	11.018	9.740	8.568	7.996	7.757	-6.50542581
	7.25	0.25000000	0.2500	-2.0501	3.5514	5.0377	9.895	14.236	12.873	11.407	10.445	9.254	8.130	7.543	7.310	-4.81334753
	7.25	0.30000001	0.3000	-1.9016	3.5605	5.0047	9.524	13.730	12.388	10.938	10.002	8.901	7.786	7.166	6.942	-3.76315853
	7.25	0.34999999	0.3500	-1.7731	3.5691	4.9776	9.203	13.296	11.969	10.529	9.618	8.602	7.490	6.838	6.622	-3.05614800
	7.25	0.40000001	0.4000	-1.6334	3.5769	4.9271	8.854	12.862	11.545	10.117	9.226	8.275	7.162	6.481	6.273	-2.55202682
	7.25	0.44999999	0.4500	-1.5096	3.5859	4.8904	8.544	12.407	11.105	9.701	8.833	7.956	6.882	6.181	5.995	-2.17685426
	7.25	0.45011756	0.4501	-1.5093	3.5859	4.8903	8.543	12.406	11.104	9.700	8.832	7.955	6.881	6.180	5.994	-2.17608669
	7.25	0.50000000	0.5000	-1.3909	3.5962	4.8586	8.247	11.931	10.643	9.269	8.427	7.642	6.622	5.896	5.737	-1.88823797
	7.25	0.55000001	0.5500	-1.2618	3.6074	4.8158	7.925	11.448	10.172	8.837	8.022	7.299	6.331	5.593	5.460	-1.66026185
	7.25	0.60000002	0.6000	-1.1378	3.6202	4.7807	7.615	10.971	9.711	8.425	7.639	6.965	6.050	5.314	5.204	-1.47625717
	7.25	0.69999999	0.7000	-0.8789	3.6486	4.7025	6.967	9.822	8.705	7.550	6.852	6.273	5.469	4.785	4.709	-1.19890256
	7.25	0.80000001	0.8000	-0.6169	3.6812	4.6286	6.312	8.500	7.672	6.666	6.087	5.589	4.903	4.327	4.269	-1.00113983
	7.25	0.89999998	0.9000	-0.3750	3.7179	4.5849	5.707	7.244	6.739	5.879	5.408	4.984	4.423	3.963	3.919	-0.85396262
	7.25	1.00000000	1.0000	-0.1616	3.7479	4.5372	5.174	6.257	5.986	5.249	4.847	4.475	4.010	3.631	3.594	-0.74074074
	7.25	1.10000002	1.1000	0.0348	3.7704	4.4720	4.683	5.488	5.355	4.712	4.356	4.019	3.619	3.293	3.262	-0.65130752
	7.25	1.20000005	1.2000	0.2493	3.7955	4.3957	4.147	4.713	4.681	4.140	3.831	3.538	3.203	2.931	2.906	-0.57912395
	7.25	1.29999995	1.3000	0.4186	3.8154	4.3409	3.723	4.157	4.164	3.698	3.427	3.167	2.880	2.649	2.628	-0.51980772
	7.25	1.39999998	1.4000	0.5708	3.8348	4.2984	3.343	3.685	3.702	3.304	3.069	2.843	2.600	2.408	2.390	-0.47031994
	7.25	1.50000000	1.5000	0.7003	3.8561	4.2844	3.019	3.294	3.302	2.968	2.774	2.587	2.391	2.241	2.225	-0.42849231
	7.25	1.60000002	1.6000	0.8271	3.8809	4.2848	2.702	2.932	2.911	2.645	2.497	2.358	2.213	2.108	2.093	-0.39273920
	7.25	1.70000005	1.7000	0.9420	3.9048	4.2916	2.415	2.616	2.566	2.365	2.262	2.167	2.067	1.999	1.986	-0.36187632
	7.25	1.79999995	1.8000	1.0425	3.9260	4.3006	2.164	2.346	2.279	2.137	2.072	2.014	1.948	1.908	1.896	-0.33500274
	7.25	1.89999998	1.9000	1.1385	3.9451	4.3045	1.924	2.091	2.036	1.942	1.904	1.871	1.834	1.812	1.802	-0.31142170
	7.25	1.95000005	1.9500	1.1800	3.9537	4.3089	1.820	1.982	1.938	1.863	1.836	1.813	1.788	1.773	1.765	-0.30069035
	7.25	1.96268249	1.9626	1.1923	3.9559	4.3082	1.789	1.951	1.910	1.840	1.815	1.794	1.772	1.759	1.751	-0.29807027
	7.25	2.00000000	2.0000	1.2266	3.9622	4.3072	1.703	1.863	1.834	1.777	1.758	1.743	1.729	1.720	1.713	-0.29058670
	7.25	2.02920938	2.0292	1.2504	3.9669	4.3083	1.644	1.802	1.782	1.734	1.720	1.710	1.701	1.695	1.689	-0.28495414
	7.25	2.20000005	2.1999	1.3902	3.9931	4.3087	1.295	1.452	1.495	1.492	1.498	1.511	1.533	1.541	1.542	-0.25550276
	7.25	2.50000000	2.4999	1.6072	4.0328	4.3061	0.752	0.925	1.092	1.140	1.164	1.198	1.265	1.287	1.301	-0.21500434
	7.25	3.00000000	2.9998	1.9100	4.0856	4.2936	-0.005	0.223	0.567	0.657	0.694	0.749	0.870	0.906	0.934	-0.16809413
	7.25	3.50000000	3.4998	2.1620	4.1277	4.2767	-0.635	-0.324	0.146	0.260	0.306	0.373	0.531	0.577	0.614	-0.13651311
	7.25	4.00000000	3.9996	2.3769	4.1626	4.2594	-1.172	-0.770	-0.209	-0.076	-0.023	0.056	0.239	0.292	0.337	-0.11399485
	7.25	4.50000000	4.4995	2.5657	4.1932	4.2443	-1.644	-1.146	-0.515	-0.367	-0.307	-0.219	-0.014	0.046	0.096	-0.09723650
	7.25	4.83970308	4.8390	2.6851	4.2114	4.2291	-1.943	-1.382	-0.714	-0.557	-0.493	-0.400	-0.182	-0.119	-0.066	-0.08813755
	7.25	5.00000000	4.9992	2.7394	4.2196	4.2220	-2.079	-1.489	-0.805	-0.644	-0.577	-0.482	-0.259	-0.194	-0.139	-0.08434449
	7.25	6.00000000	5.9986	3.0456	4.2638	4.1719	-2.844	-2.097	-1.328	-1.145	-1.069	-0.960	-0.708	-0.635	-0.572	-0.06594199
	7.25	6.32360888	6.3219	3.1342	4.2762	4.1555	-3.065	-2.274	-1.483	-1.294	-1.214	-1.102	-0.842	-0.767	-0.701	-0.06142759
	7.25	7.00000000	6.9975	3.3123	4.2998	4.1158	-3.511	-2.637	-1.802	-1.602	-1.516	-1.397	-1.123	-1.043	-0.972	-0.05355301
	7.25	7.40206146	7.3990	3.4141	4.3117	4.0860	-3.765	-2.851	-1.994	-1.789	-1.700	-1.577	-1.295	-1.213	-1.140	-0.04966382
	7.25	8.20165443	8.1972	3.6096	4.3321	4.0165	-4.254	-3.273	-2.379	-2.164	-2.071	-1.942	-1.647	-1.559	-1.482	-0.04324135
	7.25	8.84014225	8.8340	3.7644	4.3443	3.9427	-4.641	-3.626	-2.708	-2.487	-2.392	-2.260	-1.956	-1.866	-1.786	-0.03907925
	7.25	9.00000000	8.9933	3.8026	4.3469	3.9230	-4.737	-3.715	-2.790	-2.569	-2.473	-2.340	-2.034	-1.944	-1.863	-0.03814511
	7.25	9.32078743	9.3132	3.8699	4.3517	3.8900	-4.905	-3.871	-2.936	-2.713	-2.616	-2.482	-2.173	-2.081	-1.999	-0.03638356
	7.25	10.32101917	10.3093	4.0845	4.3555	3.7348	-5.441	-4.415	-3.463	-3.238	-3.141	-3.006	-2.694	-2.601	-2.517	-0.03170595
	7.25	11.05486012	11.0384	4.2474	4.3427	3.5504	-5.848	-4.888	-3.947	-3.726	-3.632	-3.501	-3.194	-3.104	-3.022	-0.02889810
	7.25	11.60065937	11.5787	4.3753	4.3140	3.3284	-6.168	-5.333	-4.425	-4.215	-4.129	-4.006	-3.715	-3.632	-3.554	-0.02707788
	7.25	11.81917572	11.7942	4.4302	4.2966	3.2119	-6.306	-5.543	-4.657	-4.453	-4.371	-4.255	-3.974	-3.894	-3.820	-0.02640423
	7.25	11.91220760	11.8858	4.4557	4.2916	3.1696	-6.369	-5.628	-4.748	-4.547	-4.466	-4.351	-4.073	-3.994	-3.921	-0.02612623
	7.25	11.96352959	11.9362	4.4768	4.3030	3.1962	-6.422	-5.641	-4.741	-4.536	-4.453	-4.334	-4.049	-3.967	-3.892	-0.02597503
	7.25	11.99017334	11.9624	4.5107	4.3335	3.2851	-6.507	-5.616	-4.667	-4.452	-4.362	-4.235	-3.931	-3.843	-3.761	-0.02589714
	7.25	11.99348450	11.9656	4.5440	4.3543	3.3350	-6.590	-5.625	-4.643	-4.421	-4.327	-4.194	-3.878	-3.786	-3.701	-0.02588749
	7.25	11.99375820	11.9659	4.5453	4.3558	3.3399	-6.593	-5.622	-4.638	-4.415	-4.321	-4.188	-3.871	-3.779	-3.693	-0.02588669
	7.25	11.99496460	11.9671	4.5134	4.3396	3.3070	-6.514	-5.600	-4.642	-4.424	-4.334	-4.204	-3.897	-3.808	-3.725	-0.02588318
	7.25	11.99556732	11.9677	4.5062	4.3214	3.2414	-6.495	-5.650	-4.719	-4.508	-4.421	-4.297	-4.000	-3.915	-3.835	-0.02588142
	7.25	11.99577713	11.9679	4.5055	4.3141	3.2131	-6.494	-5.676	-4.756	-4.547	-4.462	-4.340	-4.047	-3.963	-3.885	-0.02588081
	7.25	11.99620914	11.9683	4.5075	4.2965	3.1406	-6.499	-5.746	-4.854	-4.651	-4.570	-4.453	-4.171	-4.091	-4.017	-0.02587955
	7.25	11.99653721	11.9686	4.5099	4.2827	3.0831	-6.505	-5.803	-4.933	-4.734	-4.657	-4.545	-4.271	-4.195	-4.123	-0.02587860
	7.25	11.99686527	11.9689	4.5129	4.2675	3.0191	-6.512	-5.866	-5.021	-4.828	-4.754	-4.647	-4.383	-4.311	-4.242	-0.02587764
	7.25	11.99719334	11.9693	4.5161	4.2502	2.9467	-6.520	-5.939	-5.120	-4.934	-4.865	-4.764	-4.512	-4.444	-4.377	-0.02587669
	7.25	11.99753857	11.9696	4.5190	4.2318	2.8703	-6.528	-6.014	-5.223	-5.046	-4.983	-4.890	-4.648	-4.585	-4.522	-0.02587568
	7.25	11.99790096	11.9699	4.5211	4.2129	2.7927	-6.533	-6.087	-5.327	-5.159	-5.101	-5.015	-4.786	-4.728	-4.668	-0.02587463
	7.25	11.99828053	11.9703	4.5226	4.1891	2.6959	-6.536	-6.175	-5.454	-5.297	-5.248	-5.171	-4.958	-4.905	-4.850	-0.02587352
	7.25	11.99847031	11.9705	4.5228	4.1775	2.6492	-6.537	-6.215	-5.515	-5.364	-5.317	-5.245	-5.040	-4.991	-4.938	-0.02587297
	7.25	11.99892426	11.9709	4.5218	4.1462	2.5250	-6.535	-6.313	-5.674	-5.538	-5.501	-5.441	-5.258	-5.218	-5.170	-0.02587165
	7.25	11.99916077	11.9711	4.5203	4.1270	2.4498	-6.531	-6.365	-5.767	-5.640	-5.610	-5.558	-5.389	-5.354	-5.309	-0.02587096
	7.25	11.99937820	11.9713	4.5185	4.1088	2.3787	-6.526	-6.407	-5.856	-5.737	-5.711	-5.666	-5.512	-5.480	-5.440	-0.02587033
	7.25	11.99961376	11.9715	4.5158	4.0892	2.3029	-6.520	-6.446	-5.946	-5.837	-5.816	-5.778	-5.641	-5.615	-5.578	-0.02586964
	7.25	11.99985123	11.9718	4.5123	4.0679	2.2216	-6.511	-6.487	-6.032	-5.937	-5.925	-5.897	-5.778	-5.759	-5.725	-0.02586895
	7.25	12.00000000	11.9719	4.5098	4.0541	2.1687	-6.504	-6.513	-6.083	-5.998	-5.992	-5.973	-5.865	-5.851	-5.820	-0.02586852
	7.25	12.00000381	11.9719	4.5097	4.0538	2.1677	-6.504	-6.513	-6.084	-6.000	-5.994	-5.975	-5.867	-5.853	-5.822	-0.02586851
	7.25	12.00017452	11.9720	4.5058	4.0351	2.0968	-6.495	-6.531	-6.153	-6.081	-6.081	-6.072	-5.981	-5.974	-5.946	-0.02586801
	7.25	12.00038910	11.9722	4.5014	4.0150	2.0208	-6.484	-6.536	-6.227	-6.165	-6.171	-6.171	-6.102	-6.102	-6.077	-0.02586739
	7.25	12.00056076	11.9724	4.4963	3.9932	1.9388	-6.471	-6.523	-6.304	-6.253	-6.263	-6.271	-6.229	-6.236	-6.216	-0.02586689
	7.25	12.00073147	11.9725	4.4924	3.9773	1.8790	-6.461	-6.503	-6.357	-6.313	-6.325	-6.340	-6.319	-6.333	-6.316	-0.02586639
	7.25	12.00086021	11.9726	4.4882	3.9608	1.8172	-6.450	-6.483	-6.394	-6.366	-6.386	-6.411	-6.412	-6.433	-6.421	-0.02586601
	7.25	12.00098896	11.9727	4.4834	3.9432	1.7516	-6.439	-6.454	-6.424	-6.417	-6.446	-6.484	-6.510	-6.540	-6.534	-0.02586564
	7.25	12.00111771	11.9728	4.4782	3.9244	1.6816	-6.426	-6.403	-6.460	-6.469	-6.505	-6.556	-6.612	-6.653	-6.653	-0.02586527
	7.25	12.00124645	11.9729	4.4724	3.9051	1.6102	-6.411	-6.321	-6.462	-6.501	-6.553	-6.623	-6.715	-6.770	-6.777	-0.02586489
	7.25	12.00137520	11.9730	4.4655	3.8844	1.5343	-6.394	-6.210	-6.428	-6.514	-6.593	-6.689	-6.822	-6.898	-6.912	-0.02586452
	7.25	12.00150299	11.9731	4.4580	3.8625	1.4543	-6.375	-6.074	-6.350	-6.508	-6.624	-6.754	-6.933	-7.036	-7.057	-0.02586414
	7.25	12.00163174	11.9732	4.4485	3.8387	1.3686	-6.351	-5.904	-6.220	-6.479	-6.645	-6.820	-7.049	-7.189	-7.216	-0.02586377
	7.25	12.00176048	11.9733	4.4369	3.8127	1.2762	-6.322	-5.689	-6.038	-6.427	-6.655	-6.882	-7.169	-7.356	-7.389	-0.02586340
	7.25	12.00193214	11.9735	4.4218	3.7848	1.1796	-6.285	-5.405	-5.805	-6.345	-6.641	-6.927	-7.281	-7.526	-7.567	-0.02586290
	7.25	12.00205994	11.9736	4.4018	3.7546	1.0788	-6.235	-4.999	-5.511	-6.224	-6.595	-6.944	-7.380	-7.696	-7.743	-0.02586252
	7.25	12.00210285	11.9736	4.3887	3.7382	1.0263	-6.202	-4.721	-5.329	-6.141	-6.552	-6.935	-7.422	-7.779	-7.828	-0.02586240
	7.25	12.00218868	11.9737	4.3742	3.7216	0.9744	-6.166	-4.410	-5.133	-6.046	-6.500	-6.916	-7.457	-7.858	-7.909	-0.02586215
	7.25	12.00223160	11.9737	4.3577	3.7051	0.9249	-6.124	-4.053	-4.921	-5.936	-6.432	-6.878	-7.482	-7.929	-7.980	-0.02586203
	7.25	12.00227451	11.9738	4.3384	3.6866	0.8702	-6.076	-3.603	-4.667	-5.796	-6.338	-6.820	-7.502	-8.003	-8.057	-0.02586190
	7.25	12.00236034	11.9738	4.3158	3.6692	0.8232	-6.020	-3.131	-4.407	-5.639	-6.226	-6.743	-7.503	-8.059	-8.118	-0.02586165
	7.25	12.00244617	11.9739	4.2736	3.6449	0.7683	-5.914	-2.380	-3.994	-5.364	-6.017	-6.592	-7.463	-8.107	-8.176	-0.02586140
	7.25	12.00261784	11.9740	4.2398	3.6291	0.7388	-5.829	-1.850	-3.695	-5.147	-5.849	-6.470	-7.411	-8.120	-8.197	-0.02586090
	7.25	12.00274658	11.9741	4.2274	3.6198	0.7140	-5.798	-1.549	-3.527	-5.029	-5.762	-6.412	-7.396	-8.145	-8.228	-0.02586053
	7.25	12.00291729	11.9742	4.2786	3.6021	0.5920	-5.927	-1.119	-3.370	-4.974	-5.770	-6.482	-7.551	-8.379	-8.473	-0.02586003
	7.25	12.00304604	11.9743	4.3868	3.5871	0.4238	-6.197	-1.290	-3.323	-4.940	-5.810	-6.658	-7.859	-8.727	-8.855	-0.02585966
	7.25	12.00308895	11.9744	4.4484	3.5819	0.3415	-6.351	-1.443	-3.365	-4.981	-5.878	-6.777	-8.025	-8.908	-9.048	-0.02585953
	7.25	12.00313187	11.9744	4.5114	3.5764	0.2564	-6.509	-1.616	-3.409	-5.021	-5.945	-6.899	-8.195	-9.094	-9.247	-0.02585941
	7.25	12.00321770	11.9744	4.5804	3.5722	0.1706	-6.681	-1.751	-3.471	-5.084	-6.040	-7.042	-8.377	-9.288	-9.447	-0.02585916
	7.25	12.00334549	11.9745	4.6400	3.5660	0.0862	-6.830	-1.818	-3.442	-5.056	-6.063	-7.145	-8.542	-9.467	-9.633	-0.02585879
	7.25	12.00373173	11.9745	4.6967	3.5595	0.0035	-6.972	-1.880	-3.400	-5.013	-6.073	-7.238	-8.700	-9.641	-9.813	-0.02585766
	7.25	12.00522995	11.9745	4.7500	3.5525	-0.0778	-7.105	-1.946	-3.342	-4.949	-6.065	-7.320	-8.852	-9.808	-9.987	-0.02585331
	7.25	12.01164913	11.9734	4.7786	3.5488	-0.1212	-7.177	-1.945	-3.282	-4.886	-6.037	-7.347	-8.933	-9.899	-10.082	-0.02583466
	7.25	12.03305149	11.9704	4.7267	3.5563	-0.0393	-7.047	-1.932	-3.391	-5.000	-6.085	-7.292	-8.784	-9.730	-9.905	-0.02577264
	7.25	12.05150509	11.9717	4.6724	3.5635	0.0439	-6.911	-1.867	-3.453	-5.067	-6.095	-7.208	-8.629	-9.560	-9.728	-0.02571938
	7.25	12.07147408	11.9763	4.6217	3.5722	0.1295	-6.784	-1.849	-3.572	-5.187	-6.144	-7.146	-8.480	-9.391	-9.550	-0.02566196
	7.25	12.10510445	11.9885	4.5707	3.5787	0.2067	-6.657	-1.737	-3.598	-5.217	-6.132	-7.063	-8.339	-9.230	-9.378	-0.02556576
	7.25	12.18816090	12.0252	4.5440	3.5886	0.2744	-6.590	-1.619	-3.728	-5.364	-6.229	-7.063	-8.251	-9.111	-9.235	-0.02533085
