#	Isochrone	Z = 0.00010		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	6.85	4.00000000	3.9999	2.5306	4.3135	4.7093	-1.557	-0.448	0.347	0.535	0.622	0.741	1.010	1.090	1.158	-0.11399485
	6.85	4.50000000	4.4998	2.6955	4.3382	4.6943	-1.969	-0.772	0.068	0.268	0.360	0.486	0.769	0.854	0.927	-0.09723650
	6.85	5.00000000	4.9998	2.8411	4.3595	4.6798	-2.333	-1.058	-0.182	0.028	0.125	0.256	0.552	0.641	0.719	-0.08434449
	6.85	6.00000000	5.9996	3.0893	4.3953	4.6539	-2.953	-1.546	-0.615	-0.387	-0.283	-0.141	0.176	0.272	0.357	-0.06594199
	6.85	7.00000000	6.9994	3.3049	4.4254	4.6258	-3.492	-1.978	-1.001	-0.759	-0.648	-0.498	-0.163	-0.061	0.030	-0.05355301
	6.85	7.88821363	7.8874	3.4725	4.4483	4.6014	-3.911	-2.321	-1.311	-1.057	-0.943	-0.785	-0.438	-0.330	-0.234	-0.04557693
	6.85	9.00000000	8.9987	3.6624	4.4731	4.5681	-4.386	-2.725	-1.678	-1.412	-1.292	-1.128	-0.765	-0.652	-0.551	-0.03814511
	6.85	12.00000000	11.9971	4.0836	4.5258	4.4826	-5.439	-3.653	-2.526	-2.239	-2.111	-1.937	-1.549	-1.430	-1.322	-0.02586852
	6.85	12.78070354	12.7782	4.1762	4.5368	4.4613	-5.671	-3.846	-2.706	-2.416	-2.289	-2.114	-1.723	-1.604	-1.496	-0.02375841
	6.85	15.00000000	15.0000	4.4247	4.5621	4.3836	-6.292	-4.363	-3.196	-2.902	-2.776	-2.602	-2.207	-2.087	-1.979	-0.01914005
	6.85	16.35842514	16.3454	4.5533	4.5739	4.3399	-6.613	-4.627	-3.449	-3.154	-3.028	-2.855	-2.459	-2.339	-2.230	-0.01702610
	6.85	19.48573875	19.4276	4.8306	4.5901	4.2023	-7.307	-5.220	-4.033	-3.737	-3.611	-3.438	-3.042	-2.924	-2.815	-0.01344462
	6.85	20.00000000	19.9322	4.8746	4.5906	4.1712	-7.417	-5.327	-4.140	-3.843	-3.718	-3.545	-3.149	-3.031	-2.922	-0.01298003
	6.85	22.01101685	21.9291	5.0154	4.5887	4.0646	-7.769	-5.690	-4.504	-4.208	-4.082	-3.910	-3.514	-3.395	-3.286	-0.01140518
	6.85	24.39964104	24.2887	5.1740	4.5702	3.8761	-8.165	-6.199	-5.024	-4.730	-4.604	-4.431	-4.035	-3.916	-3.807	-0.00992427
	6.85	26.29362106	26.1491	5.2959	4.5348	3.6450	-8.470	-6.675	-5.527	-5.239	-5.115	-4.943	-4.554	-4.435	-4.328	-0.00897156
	6.85	27.08049011	26.9190	5.3473	4.5125	3.5169	-8.598	-6.902	-5.774	-5.491	-5.368	-5.199	-4.816	-4.699	-4.593	-0.00862144
	6.85	27.52171707	27.3500	5.3775	4.5014	3.4492	-8.674	-7.029	-5.909	-5.629	-5.509	-5.342	-4.963	-4.847	-4.742	-0.00843537
	6.85	27.61797905	27.4447	5.3869	4.5069	3.4630	-8.697	-7.027	-5.903	-5.622	-5.501	-5.332	-4.951	-4.835	-4.730	-0.00839571
	6.85	27.71336555	27.5389	5.4050	4.5256	3.5212	-8.742	-6.986	-5.848	-5.562	-5.437	-5.265	-4.878	-4.759	-4.653	-0.00835672
	6.85	27.72756767	27.5529	5.4194	4.5405	3.5669	-8.778	-6.960	-5.807	-5.518	-5.393	-5.222	-4.831	-4.712	-4.605	-0.00835094
	6.85	27.72969437	27.5550	5.4220	4.5430	3.5742	-8.785	-6.956	-5.800	-5.511	-5.387	-5.215	-4.824	-4.705	-4.597	-0.00835007
	6.85	27.73579597	27.5610	5.4161	4.5356	3.5508	-8.770	-6.972	-5.824	-5.536	-5.411	-5.239	-4.850	-4.731	-4.624	-0.00834760
	6.85	27.73692322	27.5622	5.4155	4.5337	3.5438	-8.769	-6.978	-5.832	-5.544	-5.420	-5.248	-4.859	-4.740	-4.633	-0.00834714
	6.85	27.74080276	27.5660	5.4228	4.5234	3.4951	-8.787	-7.040	-5.904	-5.619	-5.494	-5.323	-4.936	-4.818	-4.711	-0.00834556
	6.85	27.74402237	27.5692	5.4287	4.5137	3.4507	-8.802	-7.100	-5.971	-5.687	-5.565	-5.395	-5.012	-4.895	-4.789	-0.00834425
	6.85	27.74703026	27.5721	5.4318	4.5009	3.3965	-8.809	-7.167	-6.047	-5.767	-5.647	-5.480	-5.101	-4.986	-4.881	-0.00834303
	6.85	27.74969482	27.5748	5.4343	4.4896	3.3486	-8.816	-7.218	-6.108	-5.832	-5.715	-5.550	-5.176	-5.062	-4.958	-0.00834195
	6.85	27.75220108	27.5772	5.4364	4.4787	3.3028	-8.821	-7.265	-6.166	-5.894	-5.778	-5.616	-5.246	-5.133	-5.031	-0.00834093
	6.85	27.75468063	27.5797	5.4380	4.4662	3.2515	-8.825	-7.313	-6.228	-5.959	-5.845	-5.686	-5.322	-5.211	-5.110	-0.00833993
	6.85	27.75666046	27.5817	5.4401	4.4559	3.2080	-8.830	-7.352	-6.280	-6.015	-5.903	-5.745	-5.386	-5.276	-5.176	-0.00833913
	6.85	27.76027489	27.5852	5.4447	4.4365	3.1258	-8.842	-7.432	-6.381	-6.124	-6.016	-5.863	-5.515	-5.409	-5.312	-0.00833766
	6.85	27.76322937	27.5881	5.4493	4.4223	3.0646	-8.853	-7.503	-6.462	-6.212	-6.108	-5.960	-5.619	-5.516	-5.422	-0.00833646
	6.85	27.76811218	27.5930	5.4563	4.4005	2.9706	-8.871	-7.633	-6.599	-6.360	-6.263	-6.123	-5.791	-5.695	-5.604	-0.00833448
	6.85	27.77338791	27.5982	5.4632	4.3840	2.8979	-8.888	-7.692	-6.687	-6.454	-6.361	-6.226	-5.906	-5.813	-5.726	-0.00833235
	6.85	27.78557587	27.6102	5.4736	4.3663	2.8167	-8.914	-7.766	-6.794	-6.568	-6.478	-6.349	-6.040	-5.952	-5.869	-0.00832741
	6.85	27.79177666	27.6164	5.4766	4.3647	2.8074	-8.921	-7.778	-6.809	-6.584	-6.494	-6.366	-6.058	-5.970	-5.887	-0.00832490
	6.85	27.81011772	27.6345	5.4787	4.3753	2.8477	-8.927	-7.752	-6.764	-6.534	-6.442	-6.311	-5.996	-5.906	-5.821	-0.00831749
	6.85	27.82377815	27.6480	5.4797	4.3836	2.8805	-8.929	-7.734	-6.731	-6.498	-6.404	-6.270	-5.950	-5.857	-5.770	-0.00831198
	6.85	27.83734703	27.6614	5.4800	4.3916	2.9122	-8.930	-7.716	-6.697	-6.461	-6.366	-6.229	-5.904	-5.809	-5.720	-0.00830651
	6.85	27.85516167	27.6790	5.4799	4.4013	2.9516	-8.930	-7.688	-6.654	-6.414	-6.317	-6.177	-5.845	-5.748	-5.657	-0.00829934
	6.85	27.88164520	27.7051	5.4805	4.4117	2.9927	-8.931	-7.639	-6.600	-6.355	-6.255	-6.111	-5.775	-5.675	-5.582	-0.00828870
	6.85	27.91193390	27.7350	5.4814	4.4208	3.0290	-8.933	-7.593	-6.552	-6.303	-6.199	-6.052	-5.711	-5.609	-5.515	-0.00827656
	6.85	27.95408058	27.7767	5.4830	4.4288	3.0600	-8.938	-7.560	-6.514	-6.261	-6.155	-6.005	-5.661	-5.556	-5.461	-0.00825972
	6.85	28.01506424	27.8369	5.4856	4.4361	3.0874	-8.944	-7.537	-6.486	-6.229	-6.121	-5.969	-5.620	-5.514	-5.418	-0.00823545
	6.85	28.17363739	27.9936	5.4924	4.4452	3.1194	-8.961	-7.520	-6.460	-6.199	-6.088	-5.933	-5.580	-5.472	-5.374	-0.00817294
	6.85	28.67846680	28.4927	5.5131	4.4261	3.0300	-9.013	-7.648	-6.604	-6.352	-6.247	-6.098	-5.755	-5.651	-5.556	-0.00797932
	6.85	28.98473549	28.7956	5.5254	4.4061	2.9423	-9.043	-7.779	-6.742	-6.500	-6.401	-6.260	-5.926	-5.827	-5.735	-0.00786570
	6.85	29.21183014	29.0203	5.5355	4.3859	2.8546	-9.069	-7.868	-6.861	-6.627	-6.533	-6.398	-6.076	-5.983	-5.896	-0.00778327
	6.85	29.38636398	29.1929	5.5444	4.3608	2.7479	-9.091	-7.960	-6.998	-6.774	-6.686	-6.558	-6.253	-6.166	-6.084	-0.00772092
	6.85	29.50373077	29.3091	5.5508	4.3372	2.6489	-9.107	-8.051	-7.130	-6.917	-6.833	-6.713	-6.422	-6.341	-6.264	-0.00767949
	6.85	29.58204079	29.3865	5.5555	4.3127	2.5473	-9.119	-8.146	-7.268	-7.064	-6.986	-6.874	-6.598	-6.522	-6.450	-0.00765206
	6.85	29.63110161	29.4351	5.5588	4.2850	2.4340	-9.127	-8.286	-7.420	-7.234	-7.167	-7.067	-6.806	-6.738	-6.670	-0.00763496
	6.85	29.64794540	29.4517	5.5597	4.2685	2.3674	-9.129	-8.367	-7.509	-7.334	-7.274	-7.181	-6.929	-6.865	-6.799	-0.00762910
	6.85	29.66064072	29.4643	5.5585	4.2421	2.2633	-9.126	-8.445	-7.645	-7.480	-7.424	-7.340	-7.105	-7.047	-6.986	-0.00762470
	6.85	29.66628265	29.4699	5.5533	4.2098	2.1394	-9.113	-8.529	-7.802	-7.650	-7.601	-7.526	-7.314	-7.264	-7.209	-0.00762274
	6.85	29.66933632	29.4729	5.5498	4.1781	2.0162	-9.104	-8.615	-7.958	-7.819	-7.778	-7.715	-7.526	-7.484	-7.435	-0.00762168
	6.85	29.67121696	29.4748	5.5480	4.1519	1.9130	-9.100	-8.729	-8.065	-7.955	-7.930	-7.885	-7.711	-7.679	-7.635	-0.00762103
	6.85	29.67262840	29.4761	5.5470	4.1282	1.8192	-9.097	-8.770	-8.197	-8.089	-8.065	-8.026	-7.873	-7.845	-7.806	-0.00762054
	6.85	29.67403793	29.4775	5.5466	4.0990	1.7030	-9.096	-8.823	-8.359	-8.256	-8.234	-8.202	-8.076	-8.054	-8.020	-0.00762005
	6.85	29.67474365	29.4782	5.5466	4.0834	1.6404	-9.096	-8.859	-8.437	-8.342	-8.324	-8.298	-8.186	-8.169	-8.137	-0.00761980
	6.85	29.67575645	29.4792	5.5466	4.0576	1.5372	-9.097	-8.915	-8.565	-8.482	-8.470	-8.455	-8.367	-8.357	-8.331	-0.00761945
	6.85	29.67697144	29.4804	5.5469	4.0224	1.3963	-9.097	-9.009	-8.709	-8.655	-8.661	-8.669	-8.610	-8.615	-8.595	-0.00761903
	6.85	29.67838669	29.4818	5.5473	3.9777	1.2169	-9.098	-9.059	-8.909	-8.874	-8.891	-8.922	-8.914	-8.934	-8.923	-0.00761854
	6.85	29.68021011	29.4836	5.5475	3.9150	0.9661	-9.099	-9.049	-9.094	-9.107	-9.150	-9.226	-9.306	-9.360	-9.364	-0.00761791
	6.85	29.68145561	29.4849	5.5471	3.8787	0.8211	-9.098	-8.982	-9.122	-9.177	-9.248	-9.366	-9.509	-9.595	-9.609	-0.00761748
	6.85	29.68200874	29.4854	5.5467	3.8633	0.7600	-9.097	-8.931	-9.102	-9.183	-9.275	-9.417	-9.594	-9.701	-9.719	-0.00761729
	6.85	29.68255997	29.4860	5.5461	3.8475	0.6976	-9.095	-8.870	-9.075	-9.181	-9.296	-9.465	-9.681	-9.812	-9.835	-0.00761710
	6.85	29.68325233	29.4867	5.5449	3.8294	0.6262	-9.092	-8.786	-9.005	-9.165	-9.316	-9.521	-9.781	-9.944	-9.972	-0.00761686
	6.85	29.68366814	29.4871	5.5440	3.8189	0.5852	-9.090	-8.731	-8.954	-9.152	-9.327	-9.553	-9.838	-10.022	-10.053	-0.00761671
	6.85	29.68421936	29.4876	5.5425	3.8062	0.5358	-9.086	-8.657	-8.880	-9.133	-9.338	-9.590	-9.906	-10.117	-10.151	-0.00761652
	6.85	29.68477249	29.4882	5.5403	3.7943	0.4906	-9.081	-8.580	-8.804	-9.110	-9.343	-9.619	-9.966	-10.204	-10.241	-0.00761633
	6.85	29.68518639	29.4886	5.5385	3.7852	0.4561	-9.076	-8.517	-8.740	-9.089	-9.344	-9.640	-10.010	-10.270	-10.308	-0.00761619
	6.85	29.68573952	29.4891	5.5353	3.7738	0.4136	-9.068	-8.432	-8.659	-9.060	-9.343	-9.663	-10.062	-10.348	-10.390	-0.00761599
	6.85	29.68615341	29.4895	5.5323	3.7652	0.3823	-9.061	-8.353	-8.588	-9.031	-9.335	-9.675	-10.097	-10.405	-10.449	-0.00761585
	6.85	29.68642998	29.4898	5.5299	3.7591	0.3602	-9.055	-8.294	-8.536	-9.009	-9.329	-9.682	-10.121	-10.445	-10.491	-0.00761576
	6.85	29.68684578	29.4902	5.5256	3.7507	0.3310	-9.044	-8.211	-8.463	-8.978	-9.319	-9.691	-10.153	-10.498	-10.547	-0.00761561
	6.85	29.68712044	29.4905	5.5222	3.7449	0.3113	-9.035	-8.139	-8.405	-8.951	-9.308	-9.693	-10.172	-10.533	-10.583	-0.00761552
	6.85	29.68757057	29.4909	5.5238	3.7367	0.2765	-9.040	-8.047	-8.336	-8.929	-9.309	-9.713	-10.215	-10.598	-10.651	-0.00761536
#	Isochrone	Z = 0.00010		Age = 	7.943e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	6.90	0.15000001	0.1500	-2.3036	3.5907	5.2265	10.529	13.767	12.796	11.456	10.628	9.868	8.934	8.305	8.092	-9.59274740
	6.90	0.20000000	0.2000	-2.0080	3.6158	5.1562	9.790	12.340	11.666	10.497	9.775	9.092	8.252	7.664	7.474	-6.50542581
	6.90	0.25000000	0.2500	-1.7958	3.6285	5.0917	9.259	11.562	10.979	9.874	9.196	8.546	7.751	7.188	7.012	-4.81334753
	6.90	0.30000001	0.3000	-1.6574	3.6372	5.0673	8.913	11.061	10.539	9.472	8.823	8.194	7.427	6.881	6.714	-3.76315853
	6.90	0.34999999	0.3500	-1.5359	3.6446	5.0423	8.610	10.625	10.155	9.121	8.497	7.886	7.143	6.610	6.451	-3.05614800
	6.90	0.40000001	0.4000	-1.4187	3.6513	5.0099	8.317	10.214	9.791	8.788	8.184	7.589	6.868	6.347	6.195	-2.55202682
	6.90	0.44999999	0.4500	-1.2816	3.6596	4.9572	7.974	9.733	9.371	8.403	7.824	7.248	6.550	6.041	5.898	-2.17685426
	6.90	0.50000000	0.5000	-1.1515	3.6693	4.9117	7.649	9.246	8.956	8.029	7.478	6.925	6.255	5.759	5.627	-1.88823797
	6.90	0.55000001	0.5500	-1.0014	3.6842	4.8626	7.274	8.633	8.454	7.592	7.080	6.558	5.930	5.455	5.339	-1.66026185
	6.90	0.60000002	0.6000	-0.8216	3.7155	4.8458	6.824	7.739	7.774	7.050	6.608	6.147	5.600	5.172	5.084	-1.47625717
	6.90	0.69999999	0.7000	-0.5220	3.7515	4.7572	6.075	6.601	6.818	6.245	5.874	5.477	5.011	4.629	4.572	-1.19890256
	6.90	0.80000001	0.8000	-0.2455	3.7876	4.6828	5.384	5.689	5.984	5.530	5.221	4.882	4.494	4.166	4.135	-1.00113983
	6.90	0.89999998	0.9000	-0.0017	3.8199	4.6194	4.774	4.986	5.272	4.902	4.645	4.359	4.044	3.775	3.759	-0.85396262
	6.90	1.00000000	1.0000	0.2140	3.8514	4.5757	4.235	4.417	4.638	4.338	4.133	3.903	3.660	3.458	3.448	-0.74074074
	6.90	1.10000002	1.1000	0.4029	3.8866	4.5690	3.763	3.949	4.067	3.838	3.695	3.533	3.369	3.240	3.233	-0.65130752
	6.90	1.20000005	1.2000	0.5711	3.9256	4.5947	3.342	3.548	3.566	3.414	3.339	3.254	3.167	3.109	3.101	-0.57912395
	6.90	1.29999995	1.3000	0.7254	3.9607	4.6155	2.956	3.190	3.186	3.105	3.077	3.042	3.009	2.989	2.983	-0.51980772
	6.90	1.39999998	1.4000	0.8625	3.9917	4.6343	2.614	2.868	2.906	2.872	2.871	2.868	2.876	2.877	2.877	-0.47031994
	6.90	1.50000000	1.5000	0.9877	4.0194	4.6502	2.301	2.582	2.687	2.688	2.702	2.718	2.757	2.770	2.777	-0.42849231
	6.90	1.60000002	1.6000	1.1035	4.0453	4.6657	2.011	2.328	2.505	2.533	2.557	2.586	2.652	2.673	2.686	-0.39273920
	6.90	1.70000005	1.7000	1.2118	4.0690	4.6784	1.740	2.099	2.344	2.393	2.423	2.462	2.551	2.578	2.597	-0.36187632
	6.90	1.75000000	1.7500	1.2631	4.0800	4.6839	1.612	1.993	2.269	2.327	2.360	2.403	2.502	2.532	2.554	-0.34798848
	6.90	1.76999998	1.7700	1.2830	4.0843	4.6861	1.563	1.953	2.241	2.301	2.336	2.380	2.483	2.514	2.537	-0.34269071
	6.90	1.79999995	1.8000	1.3127	4.0905	4.6888	1.488	1.893	2.198	2.263	2.299	2.346	2.454	2.486	2.511	-0.33500274
	6.90	1.89999998	1.9000	1.4063	4.1101	4.6967	1.254	1.706	2.063	2.141	2.182	2.236	2.361	2.398	2.427	-0.31142170
	6.90	2.00000000	2.0000	1.4944	4.1284	4.7044	1.034	1.534	1.938	2.027	2.073	2.133	2.273	2.314	2.347	-0.29058670
	6.90	2.20000005	2.2000	1.6485	4.1618	4.7251	0.649	1.244	1.730	1.838	1.891	1.963	2.129	2.178	2.217	-0.25550276
	6.90	2.50000000	2.5000	1.8459	4.1999	4.7357	0.155	0.871	1.442	1.570	1.633	1.718	1.912	1.968	2.015	-0.21500434
	6.90	3.00000000	2.9999	2.1188	4.2481	4.7348	-0.527	0.351	1.022	1.176	1.249	1.350	1.577	1.643	1.700	-0.16809413
	6.90	3.50000000	3.4999	2.3421	4.2841	4.7225	-1.085	-0.081	0.659	0.832	0.913	1.024	1.275	1.349	1.412	-0.13651311
	6.90	3.69262743	3.6925	2.4184	4.2957	4.7158	-1.276	-0.231	0.532	0.710	0.794	0.908	1.166	1.242	1.308	-0.12698819
	6.90	4.00000000	3.9999	2.5321	4.3134	4.7076	-1.560	-0.452	0.343	0.531	0.618	0.737	1.006	1.085	1.154	-0.11399485
	6.90	4.50000000	4.4998	2.6974	4.3381	4.6922	-1.974	-0.777	0.062	0.262	0.355	0.481	0.764	0.848	0.922	-0.09723650
	6.90	5.00000000	4.9997	2.8434	4.3594	4.6772	-2.338	-1.064	-0.189	0.022	0.118	0.250	0.546	0.634	0.712	-0.08434449
	6.90	6.00000000	5.9995	3.0927	4.3952	4.6501	-2.962	-1.555	-0.624	-0.396	-0.292	-0.150	0.167	0.262	0.347	-0.06594199
	6.90	7.00000000	6.9993	3.3094	4.4253	4.6208	-3.504	-1.989	-1.013	-0.771	-0.660	-0.510	-0.175	-0.073	0.018	-0.05355301
	6.90	7.37418270	7.3734	3.3827	4.4352	4.6099	-3.687	-2.140	-1.149	-0.901	-0.789	-0.636	-0.295	-0.191	-0.098	-0.04991746
	6.90	9.00000000	8.9985	3.6710	4.4727	4.5581	-4.407	-2.748	-1.701	-1.435	-1.316	-1.151	-0.789	-0.676	-0.575	-0.03814511
	6.90	11.89435577	11.8911	4.0847	4.5236	4.4690	-5.442	-3.663	-2.539	-2.252	-2.125	-1.950	-1.563	-1.444	-1.336	-0.02617918
	6.90	12.00000000	11.9967	4.0986	4.5251	4.4648	-5.477	-3.694	-2.568	-2.280	-2.153	-1.979	-1.591	-1.472	-1.364	-0.02586852
	6.90	15.00000000	15.0000	4.4497	4.5598	4.3497	-6.354	-4.437	-3.271	-2.978	-2.852	-2.678	-2.283	-2.164	-2.055	-0.01914005
	6.90	17.76792336	17.7336	4.7186	4.5762	4.2190	-7.027	-5.027	-3.848	-3.553	-3.427	-3.254	-2.858	-2.738	-2.629	-0.01522849
	6.90	19.96803474	19.8926	4.9199	4.5760	4.0669	-7.530	-5.532	-4.353	-4.058	-3.932	-3.758	-3.362	-3.243	-3.134	-0.01300809
	6.90	20.00000000	19.9239	4.9229	4.5758	4.0638	-7.537	-5.540	-4.361	-4.066	-3.940	-3.767	-3.371	-3.252	-3.143	-0.01298003
	6.90	21.84165955	21.7469	5.0606	4.5616	3.9072	-7.882	-5.961	-4.791	-4.499	-4.374	-4.201	-3.807	-3.688	-3.579	-0.01152473
	6.90	23.53708076	23.4171	5.1852	4.5290	3.6845	-8.193	-6.422	-5.281	-4.994	-4.869	-4.697	-4.309	-4.191	-4.083	-0.01041838
	6.90	24.24145699	24.1086	5.2377	4.5082	3.5612	-8.324	-6.646	-5.522	-5.240	-5.119	-4.950	-4.569	-4.452	-4.347	-0.01001180
	6.90	24.63642502	24.4956	5.2686	4.4983	3.4976	-8.401	-6.770	-5.652	-5.374	-5.254	-5.088	-4.710	-4.595	-4.490	-0.00979572
	6.90	24.73031616	24.5880	5.2783	4.5026	3.5069	-8.426	-6.775	-5.654	-5.374	-5.254	-5.086	-4.707	-4.591	-4.486	-0.00974555
	6.90	24.82334900	24.6799	5.2970	4.5215	3.5653	-8.472	-6.734	-5.600	-5.314	-5.190	-5.019	-4.633	-4.515	-4.408	-0.00969627
	6.90	24.83720016	24.6935	5.3145	4.5378	3.6133	-8.516	-6.709	-5.559	-5.270	-5.146	-4.974	-4.584	-4.465	-4.358	-0.00968897
	6.90	24.83927345	24.6956	5.3175	4.5403	3.6205	-8.524	-6.706	-5.553	-5.264	-5.140	-4.968	-4.577	-4.459	-4.351	-0.00968788
	6.90	24.84563446	24.7018	5.3080	4.5302	3.5897	-8.500	-6.724	-5.582	-5.294	-5.170	-4.998	-4.609	-4.491	-4.384	-0.00968453
	6.90	24.84681129	24.7030	5.3075	4.5271	3.5776	-8.499	-6.736	-5.597	-5.310	-5.185	-5.014	-4.626	-4.507	-4.400	-0.00968391
	6.90	24.85029411	24.7064	5.3131	4.5150	3.5237	-8.513	-6.805	-5.675	-5.391	-5.268	-5.099	-4.715	-4.597	-4.491	-0.00968208
	6.90	24.85318565	24.7093	5.3180	4.5034	3.4726	-8.525	-6.871	-5.749	-5.469	-5.348	-5.181	-4.801	-4.685	-4.580	-0.00968056
	6.90	24.85588646	24.7120	5.3213	4.4893	3.4130	-8.533	-6.936	-5.827	-5.551	-5.433	-5.269	-4.895	-4.781	-4.677	-0.00967914
	6.90	24.85828209	24.7143	5.3243	4.4763	3.3579	-8.541	-6.994	-5.897	-5.626	-5.510	-5.349	-4.980	-4.868	-4.765	-0.00967788
	6.90	24.86053276	24.7166	5.3269	4.4635	3.3040	-8.547	-7.044	-5.962	-5.695	-5.582	-5.422	-5.060	-4.949	-4.848	-0.00967670
	6.90	24.86276054	24.7188	5.3291	4.4491	3.2444	-8.553	-7.097	-6.033	-5.770	-5.659	-5.503	-5.147	-5.038	-4.939	-0.00967553
	6.90	24.86453819	24.7205	5.3327	4.4370	3.1926	-8.562	-7.146	-6.096	-5.839	-5.730	-5.578	-5.229	-5.123	-5.026	-0.00967459
	6.90	24.86778450	24.7237	5.3398	4.4151	3.0978	-8.580	-7.258	-6.224	-5.977	-5.875	-5.729	-5.392	-5.291	-5.198	-0.00967289
	6.90	24.87043762	24.7263	5.3454	4.3992	3.0286	-8.594	-7.355	-6.325	-6.087	-5.990	-5.850	-5.520	-5.424	-5.333	-0.00967149
	6.90	24.87482262	24.7307	5.3535	4.3763	2.9288	-8.614	-7.436	-6.447	-6.217	-6.124	-5.993	-5.677	-5.586	-5.502	-0.00966919
	6.90	24.87956238	24.7353	5.3610	4.3587	2.8512	-8.633	-7.508	-6.549	-6.326	-6.238	-6.112	-5.807	-5.721	-5.639	-0.00966671
	6.90	24.89051056	24.7461	5.3721	4.3407	2.7681	-8.660	-7.593	-6.666	-6.451	-6.366	-6.245	-5.952	-5.870	-5.792	-0.00966097
	6.90	24.89607811	24.7516	5.3752	4.3394	2.7600	-8.668	-7.605	-6.680	-6.465	-6.381	-6.261	-5.968	-5.887	-5.809	-0.00965805
	6.90	24.91484451	24.7702	5.3781	4.3536	2.8142	-8.675	-7.566	-6.616	-6.396	-6.309	-6.184	-5.883	-5.797	-5.717	-0.00964823
	6.90	24.92882156	24.7840	5.3786	4.3655	2.8615	-8.677	-7.531	-6.561	-6.335	-6.245	-6.117	-5.808	-5.720	-5.637	-0.00964093
	6.90	24.94270515	24.7976	5.3787	4.3760	2.9036	-8.677	-7.500	-6.511	-6.281	-6.189	-6.057	-5.742	-5.651	-5.566	-0.00963368
	6.90	24.96093369	24.8156	5.3787	4.3877	2.9510	-8.677	-7.472	-6.460	-6.226	-6.132	-5.996	-5.673	-5.579	-5.492	-0.00962419
	6.90	24.98802948	24.8424	5.3796	4.4004	3.0011	-8.679	-7.442	-6.408	-6.169	-6.072	-5.932	-5.601	-5.504	-5.413	-0.00961010
	6.90	25.01902008	24.8730	5.3809	4.4117	3.0455	-8.682	-7.384	-6.348	-6.103	-6.002	-5.858	-5.522	-5.422	-5.330	-0.00959404
	6.90	25.06213951	24.9155	5.3829	4.4224	3.0872	-8.687	-7.334	-6.294	-6.044	-5.940	-5.792	-5.451	-5.348	-5.254	-0.00957176
	6.90	25.12452888	24.9771	5.3860	4.4323	3.1248	-8.695	-7.300	-6.253	-5.998	-5.891	-5.740	-5.394	-5.289	-5.193	-0.00953968
	6.90	25.28673172	25.1371	5.3940	4.4426	3.1606	-8.715	-7.282	-6.225	-5.965	-5.856	-5.701	-5.349	-5.242	-5.144	-0.00945717
	6.90	25.70896149	25.5543	5.4141	4.4247	3.0764	-8.765	-7.402	-6.361	-6.109	-6.004	-5.856	-5.513	-5.410	-5.315	-0.00924809
	6.90	25.96509361	25.8074	5.4261	4.4062	2.9945	-8.795	-7.530	-6.493	-6.251	-6.153	-6.011	-5.677	-5.578	-5.486	-0.00912515
	6.90	26.15500069	25.9954	5.4358	4.3875	2.9130	-8.820	-7.615	-6.604	-6.370	-6.276	-6.140	-5.817	-5.724	-5.636	-0.00903582
	6.90	26.30094528	26.1398	5.4441	4.3651	2.8175	-8.840	-7.696	-6.726	-6.501	-6.411	-6.283	-5.974	-5.886	-5.804	-0.00896819
	6.90	26.39908409	26.2370	5.4500	4.3438	2.7282	-8.855	-7.777	-6.845	-6.628	-6.543	-6.421	-6.126	-6.043	-5.965	-0.00892321
	6.90	26.46456146	26.3018	5.4542	4.3220	2.6376	-8.866	-7.860	-6.966	-6.759	-6.678	-6.563	-6.282	-6.204	-6.130	-0.00889342
	6.90	26.50558281	26.3424	5.4571	4.2978	2.5388	-8.873	-7.957	-7.099	-6.902	-6.828	-6.721	-6.454	-6.382	-6.312	-0.00887485
	6.90	26.51966667	26.3563	5.4579	4.2837	2.4817	-8.875	-8.042	-7.175	-6.990	-6.924	-6.825	-6.564	-6.496	-6.428	-0.00886848
	6.90	26.53150177	26.3680	5.4568	4.2604	2.3899	-8.872	-8.135	-7.294	-7.122	-7.063	-6.973	-6.727	-6.664	-6.600	-0.00886314
	6.90	26.53676033	26.3732	5.4525	4.2330	2.2847	-8.861	-8.208	-7.428	-7.266	-7.213	-7.131	-6.902	-6.846	-6.787	-0.00886077
	6.90	26.53960800	26.3760	5.4485	4.2056	2.1792	-8.851	-8.280	-7.562	-7.412	-7.363	-7.291	-7.082	-7.032	-6.978	-0.00885949
	6.90	26.54136086	26.3778	5.4461	4.1819	2.0868	-8.845	-8.345	-7.679	-7.539	-7.497	-7.433	-7.241	-7.197	-7.148	-0.00885870
	6.90	26.54267502	26.3791	5.4447	4.1602	2.0015	-8.842	-8.432	-7.772	-7.652	-7.622	-7.571	-7.392	-7.357	-7.311	-0.00885811
	6.90	26.54398918	26.3804	5.4440	4.1343	1.8984	-8.840	-8.503	-7.904	-7.796	-7.773	-7.732	-7.573	-7.545	-7.504	-0.00885751
