#	Isochrone	Z = 0.00800		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	9.00	2.17102885	1.9516	3.9987	3.5241	-0.2280	-5.227	0.777	-0.132	-1.680	-3.141	-4.901	-7.052	-8.070	-8.286	-0.26011637
	9.00	2.17106247	1.9419	4.0106	3.5229	-0.2468	-5.257	0.791	-0.095	-1.642	-3.120	-4.899	-7.084	-8.104	-8.321	-0.26011093
	9.00	2.17109561	1.9318	4.0225	3.5217	-0.2657	-5.286	0.806	-0.057	-1.605	-3.099	-4.898	-7.117	-8.138	-8.356	-0.26010557
	9.00	2.17112851	1.9212	4.0343	3.5205	-0.2847	-5.316	0.820	-0.020	-1.567	-3.078	-4.896	-7.149	-8.173	-8.392	-0.26010025
	9.00	2.17116117	1.9102	4.0462	3.5193	-0.3039	-5.346	0.835	0.017	-1.529	-3.056	-4.895	-7.182	-8.207	-8.427	-0.26009496
	9.00	2.17119360	1.8987	4.0581	3.5181	-0.3232	-5.375	0.850	0.055	-1.491	-3.035	-4.893	-7.215	-8.241	-8.462	-0.26008972
	9.00	2.17122602	1.8866	4.0700	3.5169	-0.3426	-5.405	0.865	0.093	-1.453	-3.013	-4.892	-7.247	-8.275	-8.497	-0.26008448
	9.00	2.17125773	1.8738	4.0817	3.5157	-0.3621	-5.434	0.880	0.130	-1.415	-2.992	-4.890	-7.279	-8.309	-8.532	-0.26007935
	9.00	2.17128921	1.8584	4.0933	3.5145	-0.3820	-5.463	0.895	0.168	-1.377	-2.970	-4.888	-7.311	-8.342	-8.567	-0.26007426
	9.00	2.17132044	1.8328	4.1048	3.5133	-0.4044	-5.492	0.911	0.208	-1.337	-2.946	-4.885	-7.343	-8.375	-8.601	-0.26006921
	9.00	2.17134714	1.7908	4.1145	3.5122	-0.4286	-5.516	0.928	0.246	-1.299	-2.923	-4.880	-7.370	-8.404	-8.631	-0.26006489
	9.00	2.17137194	1.7087	4.1234	3.5110	-0.4627	-5.538	0.951	0.292	-1.253	-2.894	-4.870	-7.394	-8.431	-8.658	-0.26006088
	9.00	2.17138743	1.4643	4.1277	3.5094	-0.5403	-5.549	0.998	0.369	-1.175	-2.838	-4.840	-7.409	-8.447	-8.676	-0.26005838
	9.00	2.17139244	1.0378	4.1262	3.5070	-0.6980	-5.546	1.092	0.508	-1.035	-2.731	-4.774	-7.411	-8.452	-8.684	-0.26005757
	9.00	2.17139411	0.8778	4.1254	3.5059	-0.7744	-5.543	1.136	0.575	-0.968	-2.680	-4.742	-7.412	-8.455	-8.687	-0.26005730
	9.00	2.17139411	0.8682	4.1254	3.5058	-0.7796	-5.544	1.140	0.580	-0.964	-2.676	-4.739	-7.412	-8.455	-8.688	-0.26005730
	9.00	2.17139411	0.8578	4.1254	3.5057	-0.7852	-5.544	1.143	0.585	-0.958	-2.672	-4.737	-7.412	-8.455	-8.688	-0.26005730
	9.00	2.17139411	0.8465	4.1255	3.5056	-0.7914	-5.544	1.147	0.591	-0.953	-2.668	-4.734	-7.412	-8.456	-8.689	-0.26005730
	9.00	2.17139411	0.8342	4.1255	3.5055	-0.7982	-5.544	1.151	0.597	-0.947	-2.663	-4.732	-7.413	-8.456	-8.689	-0.26005730
	9.00	2.17139411	0.8207	4.1255	3.5054	-0.8058	-5.544	1.155	0.604	-0.940	-2.658	-4.728	-7.413	-8.457	-8.690	-0.26005730
	9.00	2.17139506	0.7274	4.1255	3.5053	-0.8588	-5.544	1.160	0.610	-0.933	-2.653	-4.725	-7.413	-8.457	-8.690	-0.26005714
#	Isochrone	Z = 0.00800		Age = 	1.122e+09 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	Mbol 	Mu 	Mb 	Mv 	Mr 	Mi 	Mj 	Mh 	Mk 	Flum
	9.05	0.15000001	0.1500	-2.4514	3.5403	5.1728	10.898	15.657	14.044	12.436	11.433	10.263	9.137	8.551	8.310	-9.59274740
	9.05	0.20000000	0.2000	-2.1732	3.5617	5.1050	10.203	14.472	13.027	11.510	10.565	9.562	8.499	7.878	7.648	-6.50542581
	9.05	0.25000000	0.2500	-1.9840	3.5733	5.0591	9.730	13.755	12.402	10.932	10.013	9.100	8.060	7.406	7.183	-4.81334753
	9.05	0.30000001	0.3000	-1.8337	3.5825	5.0248	9.354	13.176	11.888	10.462	9.570	8.716	7.709	7.044	6.837	-3.76315853
	9.05	0.34999999	0.3500	-1.7077	3.5903	4.9970	9.039	12.687	11.453	10.066	9.197	8.391	7.416	6.743	6.551	-3.05614800
	9.05	0.40000001	0.4000	-1.5616	3.5973	4.9369	8.674	12.179	10.986	9.631	8.785	8.020	7.070	6.383	6.207	-2.55202682
	9.05	0.44999999	0.4500	-1.4406	3.6062	4.9028	8.371	11.726	10.566	9.253	8.433	7.707	6.789	6.095	5.938	-2.17685426
	9.05	0.50000000	0.5000	-1.3086	3.6170	4.8595	8.041	11.239	10.109	8.844	8.056	7.367	6.483	5.783	5.648	-1.88823797
	9.05	0.55000001	0.5500	-1.1687	3.6294	4.8107	7.692	10.692	9.608	8.401	7.653	7.007	6.161	5.462	5.350	-1.66026185
	9.05	0.60000002	0.6000	-1.0364	3.6416	4.7648	7.361	10.139	9.123	7.979	7.276	6.668	5.858	5.174	5.079	-1.47625717
	9.05	0.69999999	0.7000	-0.7488	3.6756	4.6802	6.642	8.746	8.002	7.019	6.443	5.926	5.230	4.634	4.566	-1.19890256
	9.05	0.80000001	0.7999	-0.4587	3.7210	4.6297	5.917	7.240	6.889	6.081	5.633	5.205	4.661	4.203	4.155	-1.00113983
	9.05	0.84609371	0.8460	-0.3360	3.7385	4.6014	5.610	6.681	6.462	5.724	5.314	4.917	4.425	4.013	3.972	-0.92822081
	9.05	0.89999998	0.8999	-0.2012	3.7576	4.5696	5.273	6.099	6.006	5.346	4.974	4.609	4.171	3.805	3.770	-0.85396262
	9.05	1.00000000	0.9998	0.0340	3.7844	4.4874	4.685	5.242	5.272	4.721	4.399	4.078	3.709	3.401	3.375	-0.74074074
	9.05	1.03762996	1.0374	0.1201	3.7937	4.4546	4.470	4.954	5.011	4.497	4.191	3.885	3.539	3.251	3.227	-0.70470743
	9.05	1.10000002	1.0997	0.2566	3.8082	4.4016	4.129	4.525	4.604	4.144	3.864	3.583	3.271	3.013	2.992	-0.65130752
	9.05	1.11334538	1.1130	0.2844	3.8113	4.3913	4.059	4.442	4.522	4.072	3.798	3.522	3.217	2.965	2.945	-0.64079018
	9.05	1.16200531	1.1616	0.3832	3.8219	4.3534	3.812	4.145	4.231	3.817	3.562	3.304	3.024	2.794	2.776	-0.60483273
	9.05	1.19938397	1.1989	0.4559	3.8294	4.3247	3.630	3.939	4.019	3.630	3.389	3.145	2.881	2.667	2.650	-0.57952557
	9.05	1.20000005	1.1996	0.4571	3.8296	4.3242	3.627	3.935	4.016	3.627	3.386	3.142	2.879	2.665	2.648	-0.57912395
	9.05	1.23840296	1.2379	0.5287	3.8388	4.3031	3.448	3.733	3.804	3.442	3.218	2.991	2.748	2.553	2.537	-0.55501223
	9.05	1.27801645	1.2774	0.5996	3.8478	4.2818	3.271	3.533	3.594	3.258	3.051	2.840	2.618	2.441	2.426	-0.53191475
	9.05	1.28602517	1.2854	0.6135	3.8495	4.2776	3.236	3.494	3.553	3.222	3.018	2.811	2.593	2.419	2.405	-0.52744776
	9.05	1.29999995	1.2993	0.6373	3.8524	4.2702	3.177	3.431	3.484	3.161	2.962	2.761	2.549	2.381	2.367	-0.51980772
	9.05	1.30928683	1.3086	0.6530	3.8550	4.2679	3.137	3.388	3.436	3.120	2.927	2.730	2.523	2.361	2.347	-0.51483641
	9.05	1.37141228	1.3706	0.7548	3.8706	4.2484	2.883	3.113	3.133	2.858	2.693	2.527	2.353	2.221	2.208	-0.48360345
	9.05	1.39999998	1.3991	0.7998	3.8764	4.2356	2.771	2.994	3.002	2.742	2.589	2.434	2.273	2.152	2.139	-0.47031994
	9.05	1.44081008	1.4398	0.8613	3.8845	4.2189	2.617	2.834	2.826	2.587	2.450	2.311	2.165	2.059	2.047	-0.45242556
	9.05	1.50000000	1.4988	0.9485	3.8935	4.1851	2.399	2.611	2.581	2.366	2.247	2.127	1.999	1.909	1.897	-0.42849231
	9.05	1.52954185	1.5282	0.9910	3.8967	4.1639	2.293	2.503	2.465	2.259	2.146	2.034	1.911	1.828	1.815	-0.41735766
	9.05	1.58813143	1.5865	1.0746	3.9003	4.1108	2.083	2.294	2.240	2.047	1.943	1.839	1.723	1.647	1.634	-0.39670670
	9.05	1.60000002	1.5983	1.0915	3.9004	4.0978	2.041	2.252	2.197	2.004	1.901	1.797	1.682	1.606	1.593	-0.39273920
	9.05	1.63874960	1.6369	1.1450	3.9005	4.0552	1.907	2.120	2.058	1.868	1.766	1.665	1.549	1.474	1.461	-0.38025438
	9.05	1.68178487	1.6796	1.2035	3.8978	3.9967	1.761	1.979	1.912	1.719	1.613	1.508	1.387	1.308	1.295	-0.36717756
	9.05	1.70000005	1.6977	1.2278	3.8953	3.9671	1.700	1.921	1.854	1.657	1.547	1.438	1.312	1.230	1.216	-0.36187632
	9.05	1.72078979	1.7183	1.2556	3.8926	3.9341	1.631	1.855	1.788	1.586	1.473	1.358	1.227	1.141	1.127	-0.35598662
	9.05	1.75554037	1.7528	1.3007	3.8850	3.8669	1.518	1.753	1.689	1.471	1.344	1.216	1.070	0.972	0.957	-0.34650669
	9.05	1.78579748	1.7828	1.3383	3.8751	3.7971	1.424	1.673	1.615	1.373	1.229	1.083	0.918	0.805	0.789	-0.33860452
	9.05	1.79999995	1.7968	1.3555	3.8689	3.7588	1.381	1.642	1.589	1.332	1.176	1.019	0.842	0.717	0.700	-0.33500274
	9.05	1.81159937	1.8083	1.3690	3.8638	3.7274	1.347	1.619	1.570	1.300	1.135	0.968	0.780	0.645	0.628	-0.33211028
	9.05	1.82286561	1.8194	1.3825	3.8585	3.6954	1.314	1.596	1.551	1.267	1.093	0.916	0.717	0.573	0.555	-0.32934225
	9.05	1.83336377	1.8298	1.3970	3.8544	3.6672	1.278	1.569	1.526	1.232	1.050	0.866	0.658	0.507	0.489	-0.32679888
	9.05	1.84024358	1.8366	1.4094	3.8538	3.6536	1.246	1.540	1.497	1.201	1.018	0.833	0.624	0.471	0.453	-0.32515060
	9.05	1.84515274	1.8414	1.4232	3.8566	3.6522	1.212	1.500	1.452	1.165	0.987	0.808	0.605	0.458	0.439	-0.32398328
	9.05	1.84893012	1.8451	1.4422	3.8647	3.6665	1.164	1.438	1.378	1.113	0.951	0.788	0.601	0.470	0.453	-0.32309003
	9.05	1.85000002	1.8462	1.4559	3.8721	3.6826	1.130	1.389	1.320	1.075	0.928	0.779	0.608	0.491	0.474	-0.32283781
	9.05	1.85145295	1.8476	1.4776	3.8839	3.7088	1.076	1.317	1.233	1.022	0.897	0.770	0.622	0.526	0.510	-0.32249584
	9.05	1.85211301	1.8483	1.5097	3.9000	3.7411	0.996	1.215	1.110	0.944	0.850	0.754	0.637	0.566	0.551	-0.32234069
	9.05	1.85248125	1.8486	1.5461	3.9160	3.7687	0.905	1.104	0.996	0.875	0.807	0.736	0.646	0.595	0.582	-0.32225419
	9.05	1.85257602	1.8487	1.5200	3.9104	3.7725	0.970	1.176	1.071	0.933	0.856	0.776	0.676	0.618	0.604	-0.32223194
	9.05	1.85270774	1.8489	1.4908	3.8938	3.7353	1.043	1.271	1.174	0.991	0.885	0.777	0.647	0.566	0.551	-0.32220101
	9.05	1.85289431	1.8490	1.5080	3.8784	3.6568	1.000	1.251	1.167	0.943	0.808	0.673	0.514	0.409	0.393	-0.32215721
	9.05	1.85320687	1.8494	1.5207	3.8622	3.5791	0.968	1.251	1.182	0.914	0.750	0.583	0.392	0.257	0.239	-0.32208386
	9.05	1.85370004	1.8498	1.5233	3.8445	3.5058	0.962	1.286	1.234	0.916	0.718	0.518	0.289	0.120	0.100	-0.32196819
	9.05	1.85443854	1.8506	1.5192	3.8259	3.4359	0.972	1.351	1.314	0.941	0.708	0.471	0.201	-0.005	-0.027	-0.32179510
	9.05	1.85542679	1.8515	1.5087	3.8076	3.3733	0.998	1.458	1.421	0.986	0.718	0.448	0.135	-0.110	-0.136	-0.32156374
	9.05	1.85655439	1.8526	1.4893	3.7916	3.3288	1.047	1.600	1.549	1.054	0.756	0.456	0.104	-0.176	-0.205	-0.32130011
	9.05	1.85768998	1.8537	1.4548	3.7759	3.3007	1.133	1.793	1.719	1.162	0.834	0.506	0.115	-0.201	-0.233	-0.32103498
	9.05	1.85850310	1.8545	1.4133	3.7640	3.2950	1.237	2.013	1.898	1.288	0.937	0.587	0.164	-0.179	-0.214	-0.32084538
	9.05	1.85926616	1.8553	1.3573	3.7514	3.3008	1.377	2.277	2.118	1.451	1.076	0.704	0.248	-0.126	-0.165	-0.32066763
	9.05	1.86000085	1.8560	1.3053	3.7395	3.3052	1.507	2.557	2.332	1.611	1.212	0.818	0.327	-0.077	-0.119	-0.32049665
	9.05	1.86073983	1.8567	1.2829	3.7290	3.2859	1.563	2.749	2.463	1.694	1.274	0.861	0.339	-0.092	-0.136	-0.32032483
	9.05	1.86193419	1.8579	1.3234	3.7190	3.2057	1.462	2.795	2.439	1.624	1.183	0.751	0.198	-0.260	-0.307	-0.32004747
	9.05	1.86281955	1.8588	1.3720	3.7138	3.1365	1.340	2.757	2.360	1.521	1.068	0.627	0.056	-0.416	-0.464	-0.31984213
	9.05	1.86363268	1.8596	1.4237	3.7100	3.0698	1.211	2.689	2.262	1.404	0.944	0.496	-0.087	-0.570	-0.619	-0.31965375
	9.05	1.86444867	1.8604	1.4785	3.7063	3.0003	1.074	2.613	2.156	1.280	0.812	0.356	-0.239	-0.731	-0.782	-0.31946490
	9.05	1.86526239	1.8611	1.5356	3.7034	2.9319	0.931	2.520	2.037	1.147	0.672	0.212	-0.393	-0.893	-0.944	-0.31927677
	9.05	1.86595321	1.8618	1.5850	3.7005	2.8711	0.808	2.446	1.939	1.033	0.552	0.086	-0.528	-1.035	-1.087	-0.31911721
	9.05	1.86667526	1.8625	1.6372	3.6974	2.8066	0.677	2.374	1.837	0.917	0.428	-0.044	-0.669	-1.186	-1.239	-0.31895058
	9.05	1.86738086	1.8631	1.6891	3.6944	2.7428	0.547	2.304	1.737	0.801	0.305	-0.173	-0.809	-1.335	-1.389	-0.31878789
	9.05	1.86807883	1.8638	1.7407	3.6917	2.6803	0.418	2.230	1.635	0.685	0.183	-0.302	-0.948	-1.482	-1.537	-0.31862710
	9.05	1.86874497	1.8643	1.7918	3.6893	2.6200	0.291	2.149	1.530	0.568	0.060	-0.429	-1.084	-1.625	-1.680	-0.31847378
	9.05	1.86934090	1.8649	1.8380	3.6867	2.5634	0.175	2.086	1.441	0.465	-0.049	-0.544	-1.208	-1.757	-1.813	-0.31833673
	9.05	1.86988914	1.8653	1.8823	3.6839	2.5081	0.064	2.031	1.358	0.367	-0.153	-0.654	-1.329	-1.886	-1.943	-0.31821073
	9.05	1.87041461	1.8657	1.9259	3.6811	2.4536	-0.045	1.980	1.277	0.271	-0.256	-0.763	-1.447	-2.013	-2.070	-0.31809005
	9.05	1.87091792	1.8661	1.9688	3.6783	2.3992	-0.152	1.933	1.199	0.177	-0.357	-0.870	-1.565	-2.139	-2.197	-0.31797453
	9.05	1.87143016	1.8664	2.0112	3.6755	2.3458	-0.258	1.886	1.122	0.084	-0.457	-0.975	-1.680	-2.263	-2.322	-0.31785704
	9.05	1.87196553	1.8667	2.0523	3.6728	2.2940	-0.361	1.845	1.050	-0.002	-0.551	-1.076	-1.791	-2.382	-2.443	-0.31773433
	9.05	1.87244976	1.8669	2.0775	3.6713	2.2628	-0.424	1.818	1.005	-0.056	-0.609	-1.137	-1.858	-2.455	-2.516	-0.31762341
	9.05	1.87283731	1.8671	2.0529	3.6731	2.2948	-0.362	1.837	1.045	-0.006	-0.553	-1.078	-1.791	-2.382	-2.442	-0.31753468
	9.05	1.87298620	1.8672	2.0235	3.6752	2.3326	-0.289	1.862	1.094	0.055	-0.487	-1.006	-1.712	-2.295	-2.354	-0.31750060
	9.05	1.87311649	1.8673	1.9889	3.6777	2.3771	-0.202	1.896	1.155	0.130	-0.406	-0.920	-1.617	-2.193	-2.251	-0.31747079
	9.05	1.87323904	1.8674	1.9581	3.6799	2.4170	-0.125	1.927	1.209	0.196	-0.334	-0.843	-1.532	-2.101	-2.159	-0.31744275
	9.05	1.87339354	1.8675	1.9283	3.6819	2.4546	-0.051	1.960	1.264	0.261	-0.264	-0.769	-1.451	-2.014	-2.071	-0.31740741
	9.05	1.87350094	1.8676	1.9186	3.6826	2.4671	-0.027	1.969	1.281	0.282	-0.241	-0.745	-1.424	-1.985	-2.042	-0.31738284
	9.05	1.87391019	1.8680	1.9607	3.6803	2.4158	-0.132	1.914	1.199	0.188	-0.342	-0.850	-1.538	-2.106	-2.163	-0.31728927
	9.05	1.87448621	1.8684	2.0080	3.6776	2.3580	-0.250	1.853	1.109	0.082	-0.454	-0.968	-1.665	-2.241	-2.299	-0.31715765
	9.05	1.87504017	1.8688	2.0536	3.6747	2.3008	-0.364	1.802	1.026	-0.018	-0.561	-1.081	-1.789	-2.374	-2.433	-0.31703116
	9.05	1.87560987	1.8692	2.1000	3.6717	2.2425	-0.480	1.756	0.945	-0.115	-0.666	-1.194	-1.914	-2.509	-2.569	-0.31690117
	9.05	1.87614787	1.8695	2.1465	3.6685	2.1834	-0.596	1.715	0.866	-0.212	-0.772	-1.307	-2.039	-2.645	-2.707	-0.31677850
	9.05	1.87665844	1.8698	2.1920	3.6656	2.1262	-0.710	1.672	0.787	-0.307	-0.875	-1.417	-2.161	-2.777	-2.840	-0.31666215
	9.05	1.87714934	1.8699	2.2365	3.6625	2.0692	-0.821	1.635	0.713	-0.399	-0.976	-1.525	-2.281	-2.908	-2.973	-0.31655036
	9.05	1.87758565	1.8700	2.2797	3.6594	2.0136	-0.929	1.601	0.641	-0.488	-1.073	-1.630	-2.398	-3.035	-3.102	-0.31645106
	9.05	1.87799466	1.8700	2.3217	3.6564	1.9600	-1.034	1.569	0.572	-0.574	-1.167	-1.731	-2.512	-3.158	-3.226	-0.31635803
	9.05	1.87838352	1.8699	2.3621	3.6536	1.9080	-1.135	1.542	0.506	-0.657	-1.259	-1.830	-2.621	-3.277	-3.347	-0.31626961
	9.05	1.87872481	1.8697	2.4005	3.6511	1.8596	-1.231	1.511	0.442	-0.738	-1.346	-1.923	-2.725	-3.388	-3.460	-0.31619205
	9.05	1.87904119	1.8694	2.4366	3.6485	1.8130	-1.321	1.492	0.387	-0.809	-1.425	-2.009	-2.822	-3.495	-3.567	-0.31612018
	9.05	1.87933040	1.8691	2.4708	3.6460	1.7689	-1.407	1.475	0.335	-0.875	-1.499	-2.090	-2.913	-3.595	-3.669	-0.31605451
	9.05	1.87959003	1.8686	2.5003	3.6439	1.7308	-1.481	1.461	0.291	-0.931	-1.563	-2.159	-2.992	-3.682	-3.757	-0.31599557
	9.05	1.87982976	1.8680	2.5274	3.6419	1.6957	-1.549	1.449	0.251	-0.983	-1.622	-2.223	-3.064	-3.761	-3.838	-0.31594117
	9.05	1.88005280	1.8673	2.5536	3.6400	1.6618	-1.614	1.438	0.213	-1.033	-1.678	-2.285	-3.133	-3.838	-3.916	-0.31589057
	9.05	1.88015175	1.8669	2.5657	3.6391	1.6459	-1.644	1.434	0.195	-1.056	-1.704	-2.313	-3.166	-3.874	-3.952	-0.31586813
	9.05	1.88192976	1.8687	1.5530	3.7082	2.9353	0.888	2.401	1.954	1.087	0.622	0.171	-0.418	-0.905	-0.955	-0.31546532
	9.05	1.88819003	1.8766	1.5527	3.7079	2.9363	0.888	2.406	1.957	1.088	0.623	0.171	-0.419	-0.906	-0.956	-0.31405415
	9.05	1.88822520	1.8767	1.5527	3.7079	2.9364	0.888	2.406	1.957	1.088	0.623	0.171	-0.419	-0.906	-0.956	-0.31404625
	9.05	1.89793921	1.8891	1.5378	3.7089	2.9579	0.925	2.427	1.986	1.122	0.659	0.209	-0.378	-0.863	-0.912	-0.31187828
	9.05	1.89999998	1.8918	1.5349	3.7090	2.9621	0.933	2.431	1.992	1.129	0.666	0.216	-0.370	-0.854	-0.904	-0.31142170
	9.05	1.92256081	1.9136	1.5736	3.7093	2.9293	0.836	2.334	1.894	1.031	0.569	0.120	-0.466	-0.949	-0.999	-0.30649833
	9.05	1.96760571	1.9570	1.6456	3.7108	2.8733	0.656	2.133	1.701	0.845	0.386	-0.060	-0.640	-1.119	-1.168	-0.29706387
	9.05	1.98524404	1.9739	1.6758	3.7115	2.8493	0.580	2.049	1.621	0.767	0.310	-0.135	-0.714	-1.190	-1.239	-0.29350633
	9.05	2.00000000	1.9879	1.7039	3.7113	2.8236	0.510	1.984	1.552	0.697	0.240	-0.206	-0.785	-1.261	-1.310	-0.29058670
	9.05	2.02135277	2.0082	1.7466	3.7109	2.7839	0.404	1.886	1.449	0.591	0.133	-0.313	-0.893	-1.370	-1.419	-0.28645036
	9.05	2.04947734	2.0346	1.8144	3.7074	2.7079	0.234	1.776	1.309	0.434	-0.032	-0.485	-1.076	-1.562	-1.613	-0.28115643
	9.05	2.06273341	2.0468	1.8685	3.7027	2.6372	0.099	1.721	1.215	0.315	-0.161	-0.623	-1.231	-1.730	-1.781	-0.27871994
	9.05	2.06895471	2.0525	1.9290	3.6973	2.5565	-0.052	1.666	1.113	0.186	-0.303	-0.775	-1.401	-1.916	-1.968	-0.27758910
	9.05	2.06969547	2.0531	1.9847	3.6924	2.4812	-0.192	1.623	1.022	0.070	-0.431	-0.914	-1.557	-2.087	-2.141	-0.27745498
	9.05	2.06996822	2.0534	2.0387	3.6889	2.4134	-0.327	1.561	0.922	-0.049	-0.558	-1.048	-1.704	-2.244	-2.299	-0.27740563
	9.05	2.07007313	2.0534	2.0885	3.6853	2.3493	-0.451	1.511	0.834	-0.157	-0.674	-1.172	-1.841	-2.392	-2.448	-0.27738665
	9.05	2.07010818	2.0535	2.1134	3.6836	2.3174	-0.513	1.485	0.790	-0.211	-0.732	-1.234	-1.909	-2.466	-2.522	-0.27738031
	9.05	2.07017612	2.0535	2.1725	3.6792	2.2409	-0.661	1.429	0.687	-0.338	-0.870	-1.381	-2.072	-2.642	-2.699	-0.27736802
	9.05	2.07025790	2.0536	2.2406	3.6744	2.1537	-0.831	1.362	0.568	-0.485	-1.029	-1.550	-2.259	-2.843	-2.902	-0.27735323
	9.05	2.07353139	2.0554	2.3170	3.6691	2.0564	-1.023	1.297	0.439	-0.643	-1.201	-1.735	-2.465	-3.067	-3.129	-0.27676228
	9.05	2.07407832	2.0557	2.3695	3.6649	1.9871	-1.154	1.266	0.358	-0.748	-1.318	-1.862	-2.608	-3.224	-3.288	-0.27666376
	9.05	2.07485843	2.0560	2.4394	3.6594	1.8951	-1.328	1.229	0.250	-0.888	-1.473	-2.030	-2.799	-3.434	-3.500	-0.27652334
	9.05	2.07544065	2.0560	2.5257	3.6529	1.7829	-1.544	1.179	0.114	-1.063	-1.666	-2.239	-3.034	-3.690	-3.760	-0.27641863
	9.05	2.07578349	2.0559	2.5947	3.6474	1.6920	-1.717	1.152	0.013	-1.196	-1.817	-2.403	-3.221	-3.896	-3.969	-0.27635699
	9.05	2.07600975	2.0558	2.6559	3.6427	1.6119	-1.870	1.133	-0.073	-1.311	-1.947	-2.547	-3.385	-4.077	-4.153	-0.27631633
	9.05	2.07625651	2.0556	2.7266	3.6374	1.5198	-2.047	1.109	-0.175	-1.445	-2.098	-2.713	-3.574	-4.286	-4.366	-0.27627200
	9.05	2.07642126	2.0553	2.7893	3.6326	1.4379	-2.203	1.095	-0.262	-1.563	-2.232	-2.860	-3.742	-4.472	-4.554	-0.27624241
	9.05	2.07655859	2.0550	2.8509	3.6278	1.3573	-2.357	1.086	-0.347	-1.679	-2.364	-3.004	-3.907	-4.654	-4.740	-0.27621775
	9.05	2.07671642	2.0545	2.9160	3.6228	1.2718	-2.520	1.085	-0.430	-1.796	-2.498	-3.155	-4.080	-4.847	-4.936	-0.27618941
	9.05	2.07686067	2.0539	2.9765	3.6179	1.1918	-2.671	1.095	-0.500	-1.898	-2.619	-3.291	-4.240	-5.026	-5.119	-0.27616351
	9.05	2.07699776	2.0531	3.0358	3.6127	1.1116	-2.819	1.118	-0.561	-1.993	-2.733	-3.423	-4.397	-5.204	-5.301	-0.27613890
	9.05	2.07715583	2.0519	3.0953	3.6079	1.0323	-2.968	1.133	-0.627	-2.092	-2.851	-3.556	-4.554	-5.381	-5.482	-0.27611053
	9.05	2.07727265	2.0508	3.1497	3.6034	0.9597	-3.104	1.153	-0.686	-2.182	-2.958	-3.679	-4.698	-5.542	-5.648	-0.27608957
	9.05	2.07730007	2.0505	3.1169	3.6061	1.0033	-3.022	1.139	-0.651	-2.128	-2.893	-3.605	-4.611	-5.445	-5.548	-0.27608465
	9.05	2.07732081	2.0503	3.1557	3.6032	0.9527	-3.119	1.148	-0.696	-2.195	-2.971	-3.693	-4.713	-5.559	-5.664	-0.27608093
	9.05	2.07733440	2.0502	3.1964	3.5994	0.8970	-3.221	1.171	-0.727	-2.251	-3.043	-3.781	-4.822	-5.681	-5.791	-0.27607849
	9.05	2.07734132	2.0501	3.2113	3.5987	0.8794	-3.258	1.153	-0.746	-2.274	-3.071	-3.815	-4.862	-5.722	-5.833	-0.27607725
	9.05	2.07735205	2.0499	3.2238	3.5975	0.8621	-3.290	1.149	-0.745	-2.279	-3.083	-3.838	-4.897	-5.759	-5.873	-0.27607533
	9.05	2.07736278	2.0498	3.2362	3.5963	0.8448	-3.321	1.145	-0.745	-2.284	-3.096	-3.862	-4.932	-5.796	-5.913	-0.27607340
	9.05	2.07737350	2.0496	3.2488	3.5951	0.8273	-3.352	1.140	-0.745	-2.290	-3.108	-3.885	-4.967	-5.833	-5.952	-0.27607148
	9.05	2.07738423	2.0494	3.2613	3.5939	0.8099	-3.383	1.134	-0.745	-2.295	-3.121	-3.909	-5.002	-5.870	-5.993	-0.27606955
	9.05	2.07739282	2.0493	3.2713	3.5929	0.7959	-3.408	1.129	-0.745	-2.299	-3.131	-3.928	-5.030	-5.900	-6.024	-0.27606801
	9.05	2.07740355	2.0491	3.2839	3.5917	0.7785	-3.440	1.122	-0.746	-2.305	-3.144	-3.951	-5.065	-5.937	-6.064	-0.27606609
	9.05	2.07741427	2.0489	3.2964	3.5905	0.7610	-3.471	1.114	-0.746	-2.310	-3.157	-3.975	-5.100	-5.974	-6.104	-0.27606416
	9.05	2.07742500	2.0487	3.3090	3.5893	0.7435	-3.503	1.106	-0.747	-2.316	-3.169	-3.999	-5.136	-6.012	-6.145	-0.27606224
	9.05	2.07743573	2.0484	3.3217	3.5880	0.7259	-3.534	1.097	-0.748	-2.321	-3.182	-4.023	-5.171	-6.050	-6.185	-0.27606031
	9.05	2.07744622	2.0482	3.3342	3.5868	0.7084	-3.565	1.087	-0.749	-2.327	-3.195	-4.046	-5.206	-6.087	-6.225	-0.27605843
	9.05	2.07745647	2.0480	3.3466	3.5856	0.6911	-3.597	1.077	-0.751	-2.332	-3.208	-4.070	-5.240	-6.124	-6.265	-0.27605659
	9.05	2.07746696	2.0477	3.3591	3.5844	0.6738	-3.628	1.066	-0.752	-2.338	-3.221	-4.093	-5.275	-6.161	-6.304	-0.27605471
	9.05	2.07747722	2.0474	3.3715	3.5832	0.6565	-3.659	1.054	-0.754	-2.343	-3.234	-4.116	-5.309	-6.198	-6.344	-0.27605287
	9.05	2.07748747	2.0472	3.3840	3.5820	0.6391	-3.690	1.042	-0.756	-2.349	-3.247	-4.140	-5.344	-6.235	-6.384	-0.27605103
